-.316649549838E-01 0.915560963337E+00
0.244085707959E-02 0.928283907977E+00
0.362926612830E-01 0.940001637983E+00
0.698702386574E-01 0.950780471716E+00
0.103163115264E+00 0.960699104828E+00
0.136155906385E+00 0.969812473055E+00
0.168844374710E+00 0.978190529039E+00
0.201216053295E+00 0.985877164933E+00
0.233271815866E+00 0.992934208239E+00
0.265001042373E+00 0.999394953518E+00
0.296409374023E+00 0.100531384107E+01
0.327487602990E+00 0.101071411217E+01
0.358246310279E+00 0.101564366943E+01
0.388677594058E+00 0.102011633429E+01
0.418797330885E+00 0.102417441040E+01
0.448598820314E+00 0.102782299366E+01
0.478103478732E+00 0.103109977324E+01
0.507305468874E+00 0.103400182968E+01
0.536231721898E+00 0.103656321552E+01
0.564876617041E+00 0.103877367696E+01
0.593272311272E+00 0.104066455808E+01
0.621412509247E+00 0.104221889263E+01
0.649334147733E+00 0.104346617208E+01
0.677029235973E+00 0.104438327026E+01
0.704539000681E+00 0.104499860764E+01
0.731852687829E+00 0.104528338813E+01
0.759015344239E+00 0.104526568254E+01
0.786012366030E+00 0.104491147104E+01
0.812892192860E+00 0.104424915979E+01
0.839635268988E+00 0.104323993169E+01
0.866293061445E+00 0.104191320304E+01
0.892839958595E+00 0.104022578754E+01
0.919330189482E+00 0.103820879617E+01
0.945731012137E+00 0.103581511485E+01
0.972099303129E+00 0.103307825260E+01
0.998394179377E+00 0.102994762223E+01
0.102467524557E+01 0.102645985176E+01
0.105089254707E+01 0.102256133968E+01
0.107710872093E+01 0.101829256342E+01
0.110326387508E+01 0.101359735854E+01
0.112942424054E+01 0.100852077477E+01
0.115551909845E+01 0.100300453172E+01
0.118161921681E+01 0.997098915965E+00
0.120764172692E+01 0.990744076654E+00
0.123366377568E+01 0.983995937200E+00
0.125958406722E+01 0.976795104220E+00
0.128549962338E+01 0.969199576463E+00
0.131146307511E+01 0.961097951431E+00
0.133754015173E+01 0.952577068882E+00
0.136376445450E+01 0.943518595307E+00
0.139030534504E+01 0.933993412471E+00
0.141728451131E+01 0.923841501419E+00
0.144507079576E+01 0.913084443014E+00
0.147403398018E+01 0.901463451600E+00
0.150501387846E+01 0.888862450233E+00
0.153908193865E+01 0.874779950128E+00
0.157839760755E+01 0.858746013520E+00
0.162628211020E+01 0.839710305206E+00
0.168921898080E+01 0.816681036741E+00
0.177801234801E+01 0.788924013410E+00
0.191085624513E+01 0.760330620383E+00
0.210617973792E+01 0.740309702637E+00
0.237607735820E+01 0.735548814170E+00
0.273137532003E+01 0.747626627431E+00
0.318743227409E+01 0.777403331230E+00
0.376683059314E+01 0.827843189563E+00
0.450033274496E+01 0.904282577009E+00
0.542797223771E+01 0.101368510468E+01
0.660103894389E+01 0.116376912202E+01
0.808513139813E+01 0.136198833645E+01
0.996440022675E+01 0.161384253289E+01
0.123472139308E+02 0.191949490712E+01
0.153731251589E+02 0.226685195542E+01
0.192204280274E+02 0.262006433012E+01
0.240768769139E+02 0.289277037880E+01
0.302500001932E+02 0.316547642460E+01
0.302500001932E+02 -.361088023612E+01
0.240532407325E+02 -.331403346276E+01
0.191873024814E+02 -.301718669227E+01
0.153298073615E+02 -.263021316899E+01
0.123002879886E+02 -.224777546169E+01
0.991808016404E+01 -.190868472794E+01
0.804193032782E+01 -.162709638152E+01
0.656224803700E+01 -.140385637760E+01
0.539416064676E+01 -.123383032860E+01
0.447173603058E+01 -.110951361469E+01
0.374374683954E+01 -.102299545569E+01
0.317082205550E+01 -.967370456988E+00
0.272379150065E+01 -.937942644890E+00
0.238245583696E+01 -.932423573446E+00
0.213285313767E+01 -.948311040425E+00
0.196104953203E+01 -.977900398150E+00
0.184652691322E+01 -.100922036908E+01
0.176686390852E+01 -.103578877460E+01
0.170773020927E+01 -.105761347083E+01
0.166038232021E+01 -.107581320352E+01
0.162022738760E+01 -.109157155408E+01
0.158430373264E+01 -.110558249082E+01
0.155115057317E+01 -.111839069586E+01
0.151959465017E+01 -.113024758845E+01
0.148916918607E+01 -.114139012301E+01
0.145931829491E+01 -.115188937890E+01
0.142993468563E+01 -.116185830928E+01
0.140070919013E+01 -.117129895631E+01
0.137167920056E+01 -.118027347127E+01
0.134264092674E+01 -.118875941573E+01
0.131369927033E+01 -.119679629557E+01
0.128465551622E+01 -.120436505167E+01
0.125556190808E+01 -.121151974155E+01
0.122638154602E+01 -.121820667507E+01
0.119716667232E+01 -.122447357390E+01
0.116788045086E+01 -.123027516637E+01
0.113856493877E+01 -.123565613497E+01
0.110918692100E+01 -.124057755431E+01
0.107977863424E+01 -.124508112268E+01
0.105030972882E+01 -.124913336440E+01
0.102080353773E+01 -.125277281303E+01
0.991231674333E+00 -.125597059585E+01
0.961609582491E+00 -.125876182729E+01
0.931910142334E+00 -.126112136628E+01
0.902141935819E+00 -.126308062015E+01
0.872278674158E+00 -.126461729135E+01
0.842323115932E+00 -.126575877531E+01
0.812249617890E+00 -.126648473376E+01
0.782056167283E+00 -.126681824160E+01
0.751717793309E+00 -.126674005853E+01
0.721228764334E+00 -.126626863573E+01
0.690564971291E+00 -.126538500314E+01
0.659717997330E+00 -.126410269170E+01
0.628664904093E+00 -.126240220615E+01
0.597395598026E+00 -.126029185831E+01
0.565888720830E+00 -.125775085309E+01
0.534133499102E+00 -.125478196612E+01
0.502110661402E+00 -.125136233195E+01
0.469809752044E+00 -.124748883691E+01
0.437214170334E+00 -.124313576089E+01
0.404314749937E+00 -.123829369338E+01
0.371098152168E+00 -.123293324261E+01
0.337557366018E+00 -.122703821979E+01
0.303682806641E+00 -.122057469272E+01
0.269470287672E+00 -.121351912277E+01
0.234914293014E+00 -.120583210584E+01
0.200013911695E+00 -.119748209059E+01
0.164767864381E+00 -.118842321719E+01
0.129178855081E+00 -.117861519207E+01
0.932500293523E-01 -.116800470069E+01
0.569881640426E-01 -.115654196111E+01
0.204012987808E-01 -.114416524672E+01
-.164988587915E-01 -.113081458752E+01
-.536983535241E-01 -.111641899200E+01
-.911790373037E-01 -.110090771463E+01
-.128919253250E+00 -.108419981550E+01
-.166892075710E+00 -.106621337156E+01
-.205065461374E+00 -.104685706188E+01
-.243400438440E+00 -.102603767513E+01
-.281850916193E+00 -.100365346061E+01
-.320361611005E+00 -.979600279825E+00
-.358867692795E+00 -.953766521409E+00
-.397292251698E+00 -.926038265663E+00
-.435545954736E+00 -.896295628224E+00
-.473523876970E+00 -.864417361950E+00
-.511105355926E+00 -.830278581083E+00
-.548150046719E+00 -.793755339192E+00
-.584498213359E+00 -.754723822061E+00
-.619965949079E+00 -.713065660836E+00
-.654346289380E+00 -.668668909607E+00
-.687403749589E+00 -.621435245595E+00
-.718877002696E+00 -.571283422748E+00
-.748473373389E+00 -.518160200438E+00
-.775874584477E+00 -.462047635768E+00
-.800732888138E+00 -.402980833970E+00
-.822683004080E+00 -.341061478968E+00
-.841343932560E+00 -.276486740506E+00
-.856343852281E+00 -.209568920919E+00
-.867336275153E+00 -.140768011152E+00
-.874046619327E+00 -.706795712600E-01
-.876298406359E+00 -.827323855972E-10
-.874046619350E+00 0.706795709775E-01
-.867336275209E+00 0.140768010888E+00
-.856343852354E+00 0.209568920631E+00
-.841343932667E+00 0.276486740250E+00
-.822683004194E+00 0.341061478727E+00
-.800732888287E+00 0.402980833754E+00
-.775874584647E+00 0.462047635524E+00
-.748473373596E+00 0.518160200222E+00
-.718877002903E+00 0.571283422558E+00
-.687403749851E+00 0.621435245400E+00
-.654346289650E+00 0.668668909426E+00
-.619965949403E+00 0.713065660660E+00
-.584498213697E+00 0.754723821897E+00
-.548150047112E+00 0.793755339035E+00
-.511105356336E+00 0.830278580942E+00
-.473523877435E+00 0.864417361822E+00
-.435545955224E+00 0.896295628112E+00
-.397292252242E+00 0.926038265570E+00
-.358867693365E+00 0.953766521334E+00
-.320361611632E+00 0.979600279774E+00
-.281850916852E+00 0.100365346058E+01
-.243400439156E+00 0.102603767512E+01
-.205065462126E+00 0.104685706190E+01
-.166892076521E+00 0.106621337161E+01
-.128919254101E+00 0.108419981558E+01
-.911790382148E-01 0.110090771475E+01
-.536983544791E-01 0.111641899215E+01
-.164988598090E-01 0.113081458771E+01
0.204012977153E-01 0.114416524695E+01
0.569881629124E-01 0.115654196138E+01
0.932500281698E-01 0.116800470100E+01
0.129178853831E+00 0.117861519243E+01
0.164767863075E+00 0.118842321759E+01
0.200013910318E+00 0.119748209104E+01
0.234914291577E+00 0.120583210634E+01
0.269470286162E+00 0.121351912333E+01
0.303682805065E+00 0.122057469334E+01
0.337557364366E+00 0.122703822047E+01
0.371098150447E+00 0.123293324334E+01
0.404314748135E+00 0.123829369417E+01
0.437214168459E+00 0.124313576174E+01
0.469809750086E+00 0.124748883783E+01
0.502110659366E+00 0.125136233293E+01
0.534133496981E+00 0.125478196718E+01
0.565888718628E+00 0.125775085422E+01
0.597395595735E+00 0.126029185951E+01
0.628664901718E+00 0.126240220743E+01
0.659717994863E+00 0.126410269305E+01
0.690564968736E+00 0.126538500458E+01
0.721228761687E+00 0.126626863725E+01
0.751717790571E+00 0.126674006014E+01
0.782056164449E+00 0.126681824330E+01
0.812249614963E+00 0.126648473556E+01
0.842323112907E+00 0.126575877720E+01
0.872278671038E+00 0.126461729334E+01
0.902141932600E+00 0.126308062225E+01
0.931910139017E+00 0.126112136848E+01
0.961609579073E+00 0.125876182961E+01
0.991231670817E+00 0.125597059828E+01
0.102080353411E+01 0.125277281558E+01
0.105030972510E+01 0.124913336708E+01
0.107977863042E+01 0.124508112549E+01
0.110918691708E+01 0.124057755725E+01
0.113856493475E+01 0.123565613806E+01
0.116788044673E+01 0.123027516960E+01
0.119716666809E+01 0.122447357728E+01
0.122638154169E+01 0.121820667860E+01
0.125556190365E+01 0.121151974524E+01
0.128465551168E+01 0.120436505552E+01
0.131369926569E+01 0.119679629959E+01
0.134264092200E+01 0.118875941992E+01
0.137167919573E+01 0.118027347565E+01
0.140070918520E+01 0.117129896087E+01
0.142993468061E+01 0.116185831403E+01
0.145931828980E+01 0.115188938385E+01
0.148916918087E+01 0.114139012816E+01
0.151959464486E+01 0.113024759382E+01
0.155115056777E+01 0.111839070146E+01
0.158430372712E+01 0.110558249666E+01
0.162022738195E+01 0.109157156019E+01
0.166038231442E+01 0.107581320995E+01
0.170773020329E+01 0.105761347762E+01
0.176686390231E+01 0.103578878185E+01
0.184652690674E+01 0.100922037690E+01
0.196104952525E+01 0.977900406716E+00
0.213285313066E+01 0.948311050094E+00
0.238245582985E+01 0.932423584857E+00
0.272379149346E+01 0.937942658842E+00
0.317082204819E+01 0.967370474330E+00
0.374374683201E+01 0.102299547732E+01
0.447173602270E+01 0.110951364164E+01
0.539416063841E+01 0.123383036202E+01
0.656224802810E+01 0.140385641880E+01
0.804193031838E+01 0.162709643189E+01
0.991808015425E+01 0.190868478885E+01
0.123002879790E+02 0.224777553424E+01
0.153298073531E+02 0.263021325353E+01
0.191873024757E+02 0.301718678753E+01
0.240532407306E+02 0.331403356435E+01
0.302500001932E+02 0.361088033829E+01
0.302500001932E+02 -.411476613463E+01
0.240242509645E+02 -.379312716326E+01
0.191463190809E+02 -.347148819476E+01
0.152754894585E+02 -.304920171942E+01
0.122404323765E+02 -.263001754180E+01
0.985784171450E+01 -.225557256991E+01
0.798466320296E+01 -.194233470482E+01
0.650992447873E+01 -.169237721540E+01
0.534794515541E+01 -.150117706051E+01
0.443252953215E+01 -.136150666908E+01
0.371291070604E+01 -.126581925477E+01
0.315122666663E+01 -.120804048474E+01
0.272077815078E+01 -.118429326123E+01
0.240309043857E+01 -.119067290679E+01
0.218144329991E+01 -.121797571286E+01
0.203290554658E+01 -.125140545497E+01
0.193085953678E+01 -.128105069056E+01
0.185658553776E+01 -.130552112453E+01
0.179863030231E+01 -.132576379546E+01
0.175048877481E+01 -.134308583338E+01
0.170829959392E+01 -.135833050539E+01
0.166983414278E+01 -.137216459746E+01
0.163368230225E+01 -.138490439163E+01
0.159899899288E+01 -.139684881907E+01
0.156521843343E+01 -.140808401875E+01
0.153199258044E+01 -.141875832821E+01
0.149908842995E+01 -.142886790787E+01
0.146635595779E+01 -.143849918460E+01
0.143370927688E+01 -.144761447077E+01
0.140107702501E+01 -.145627437902E+01
0.136845001104E+01 -.146442914988E+01
0.133574631960E+01 -.147213625069E+01
0.130291887405E+01 -.147936267747E+01
0.127002452719E+01 -.148613321221E+01
0.123702851933E+01 -.149241522322E+01
0.120397626307E+01 -.149823511178E+01
0.117083407993E+01 -.150356289327E+01
0.113764072607E+01 -.150842522191E+01
0.110436256602E+01 -.151279447961E+01
0.107103222367E+01 -.151669709419E+01
0.103761576963E+01 -.152010733289E+01
0.100413991281E+01 -.152305092236E+01
0.970570342669E+00 -.152550346316E+01
0.936928117851E+00 -.152748945404E+01
0.903178610956E+00 -.152898524267E+01
0.869337614006E+00 -.153001353114E+01
0.835370381627E+00 -.153055081314E+01
0.801287950729E+00 -.153061740532E+01
0.767055779341E+00 -.153018934881E+01
0.732680770842E+00 -.152928398768E+01
0.698129005412E+00 -.152787632840E+01
0.663403953920E+00 -.152598017215E+01
0.628472805911E+00 -.152356893117E+01
0.593336355989E+00 -.152065231517E+01
0.557963444654E+00 -.151720160225E+01
0.522352999765E+00 -.151322188023E+01
0.486476116935E+00 -.150868176370E+01
0.450330734251E+00 -.150358119843E+01
0.413890879842E+00 -.149788560511E+01
0.377154444509E+00 -.149158926608E+01
0.340099115869E+00 -.148465386007E+01
0.302723695589E+00 -.147706746346E+01
0.265010233353E+00 -.146878742023E+01
0.226959326083E+00 -.145979500583E+01
0.188557974895E+00 -.145004255684E+01
0.149809312162E+00 -.143950386701E+01
0.110705734772E+00 -.142812548658E+01
0.712535264134E-01 -.141587294665E+01
0.314508605651E-01 -.140268612979E+01
-.869219579598E-02 -.138852144638E+01
-.491711821355E-01 -.137331117228E+01
-.899713714979E-01 -.135700172338E+01
-.131081127690E+00 -.133951684995E+01
-.172479694799E+00 -.132079217032E+01
-.214146760407E+00 -.130074210554E+01
-.256053471551E+00 -.127929084229E+01
-.298168549712E+00 -.125634289073E+01
-.340452132605E+00 -.123181065622E+01
-.382858776969E+00 -.120558851292E+01
-.425333757836E+00 -.117757718081E+01
-.467813276663E+00 -.114766123329E+01
-.510222881648E+00 -.111573050440E+01
-.552475176567E+00 -.108166099596E+01
-.594470067059E+00 -.104533358461E+01
-.636090249754E+00 -.100661837135E+01
-.677203052240E+00 -.965391029941E+00
-.717653983221E+00 -.921520774588E+00
-.757270036874E+00 -.874884819098E+00
-.795851631337E+00 -.825360376144E+00
-.833177447749E+00 -.772837921391E+00
-.868995255529E+00 -.717218050565E+00
-.903028768720E+00 -.658424620835E+00
-.934968293744E+00 -.596408013110E+00
-.964480895464E+00 -.531159909170E+00
-.991202772289E+00 -.462725820233E+00
-.101475567282E+01 -.391224325612E+00
-.103474514657E+01 -.316873043355E+00
-.105078977272E+01 -.240012493207E+00
-.106253383625E+01 -.161137324229E+00
-.106969779456E+01 -.808854300821E-01
-.107210083767E+01 -.147489769704E-09
-.106969779459E+01 0.808854296648E-01
-.106253383633E+01 0.161137323832E+00
-.105078977283E+01 0.240012492784E+00
-.103474514673E+01 0.316873042964E+00
-.101475567300E+01 0.391224325235E+00
-.991202772524E+00 0.462725819882E+00
-.964480895736E+00 0.531159908789E+00
-.934968294069E+00 0.596408012759E+00
-.903028769062E+00 0.658424620510E+00
-.868995255943E+00 0.717218050235E+00
-.833177448190E+00 0.772837921076E+00
-.795851631851E+00 0.825360375834E+00
-.757270037420E+00 0.874884818803E+00
-.717653983842E+00 0.921520774303E+00
-.677203052898E+00 0.965391029675E+00
-.636090250489E+00 0.100661837110E+01
-.594470067836E+00 0.104533358438E+01
-.552475177422E+00 0.108166099575E+01
-.510222882551E+00 0.111573050422E+01
-.467813277645E+00 0.114766123313E+01
-.425333758871E+00 0.117757718068E+01
-.382858778085E+00 0.120558851283E+01
-.340452133778E+00 0.123181065616E+01
-.298168550967E+00 0.125634289071E+01
-.256053472868E+00 0.127929084231E+01
-.214146761808E+00 0.130074210561E+01
-.172479696266E+00 0.132079217042E+01
-.131081129243E+00 0.133951685011E+01
-.899713731210E-01 0.135700172358E+01
-.491711838466E-01 0.137331117253E+01
-.869219758141E-02 0.138852144669E+01
0.314508586893E-01 0.140268613016E+01
0.712535244592E-01 0.141587294708E+01
0.110705732725E+00 0.142812548707E+01
0.149809310032E+00 0.143950386756E+01
0.188557972670E+00 0.145004255747E+01
0.226959323771E+00 0.145979500652E+01
0.265010230943E+00 0.146878742099E+01
0.302723693090E+00 0.147706746429E+01
0.340099113269E+00 0.148465386099E+01
0.377154441816E+00 0.149158926707E+01
0.413890877044E+00 0.149788560619E+01
0.450330731357E+00 0.150358119958E+01
0.486476113936E+00 0.150868176494E+01
0.522352996666E+00 0.151322188156E+01
0.557963441447E+00 0.151720160367E+01
0.593336352679E+00 0.152065231669E+01
0.628472802491E+00 0.152356893278E+01
0.663403950395E+00 0.152598017386E+01
0.698129001775E+00 0.152787633022E+01
0.732680767098E+00 0.152928398960E+01
0.767055775484E+00 0.153018935084E+01
0.801287946763E+00 0.153061740747E+01
0.835370377546E+00 0.153055081541E+01
0.869337609815E+00 0.153001353352E+01
0.903178606649E+00 0.152898524518E+01
0.936928113432E+00 0.152748945668E+01
0.970570338133E+00 0.152550346594E+01
0.100413990817E+01 0.152305092527E+01
0.103761576486E+01 0.152010733595E+01
0.107103221879E+01 0.151669709740E+01
0.110436256102E+01 0.151279448297E+01
0.113764072096E+01 0.150842522542E+01
0.117083407470E+01 0.150356289694E+01
0.120397625772E+01 0.149823511562E+01
0.123702851388E+01 0.149241522723E+01
0.127002452162E+01 0.148613321640E+01
0.130291886837E+01 0.147936268184E+01
0.133574631381E+01 0.147213625525E+01
0.136845000513E+01 0.146442915463E+01
0.140107701899E+01 0.145627438397E+01
0.143370927075E+01 0.144761447592E+01
0.146635595156E+01 0.143849918996E+01
0.149908842361E+01 0.142886791343E+01
0.153199257400E+01 0.141875833400E+01
0.156521842688E+01 0.140808402477E+01
0.159899898623E+01 0.139684882532E+01
0.163368229549E+01 0.138490439813E+01
0.166983413589E+01 0.137216460422E+01
0.170829958690E+01 0.135833051244E+01
0.175048876764E+01 0.134308584075E+01
0.179863029496E+01 0.132576380320E+01
0.185658553017E+01 0.130552113271E+01
0.193085952891E+01 0.128105069930E+01
0.203290553838E+01 0.125140546442E+01
0.218144329136E+01 0.121797572325E+01
0.240309042977E+01 0.119067291861E+01
0.272077814184E+01 0.118429327528E+01
0.315122665756E+01 0.120804050195E+01
0.371291069675E+01 0.126581927616E+01
0.443252952250E+01 0.136150669572E+01
0.534794514528E+01 0.150117709358E+01
0.650992446802E+01 0.169237725621E+01
0.798466319171E+01 0.194233475479E+01
0.985784170296E+01 0.225557263044E+01
0.122404323653E+02 0.263001761400E+01
0.152754894488E+02 0.304920180368E+01
0.191463190743E+02 0.347148828984E+01
0.240242509623E+02 0.379312726477E+01
0.302500001932E+02 0.411476623682E+01
0.302500001932E+02 -.468464571223E+01
0.239889359391E+02 -.433785005279E+01
0.190959055985E+02 -.399105439621E+01
0.152077900184E+02 -.353212756114E+01
0.121645786227E+02 -.307484316608E+01
0.978003748900E+01 -.266341183623E+01
0.790932139486E+01 -.231693891880E+01
